DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-12,EQ,1780,1818,1770,1775.55,1773.9,1776.65,1778.65,2920.35,1600,70062,124615883.75,7429,MTARTECH
2024-09-11,EQ,1809.8,1809.8,1773.3,1804.65,1775.95,1775.55,1789.32,2920.35,1600,65402,117025184.4,7622,MTARTECH
2024-09-10,EQ,1775,1809.6,1775,1766.3,1801.8,1804.65,1798.44,2920.35,1600,87525,157408270.05,11305,MTARTECH
2024-09-09,EQ,1780,1793.2,1752.65,1776.35,1770,1766.3,1773.17,2920.35,1600,83348,147789902.6,10129,MTARTECH
2024-09-06,EQ,1816,1824.65,1770.8,1809.05,1782.45,1776.35,1791.6,2920.35,1600,89200,159810425.45,10666,MTARTECH
2024-09-05,EQ,1820,1829.95,1805,1806.95,1812.3,1809.05,1815.05,2920.35,1600,64774,117567744.2,6940,MTARTECH
2024-09-04,EQ,1790,1839,1782.25,1807.3,1807,1806.95,1819.02,2920.35,1600,126804,230659557.35,11986,MTARTECH
2024-09-03,EQ,1810,1842,1801,1817.75,1801,1807.3,1822.21,2920.35,1600,91061,165931952.8,10799,MTARTECH
2024-09-02,EQ,1826.3,1838.95,1801,1826.3,1815,1817.75,1818.29,2920.35,1600,91727,166786344.5,10787,MTARTECH
2024-08-30,EQ,1782.5,1860,1782.5,1781.95,1818,1826.3,1835.15,2920.35,1600,325629,597577367.8,32729,MTARTECH
2024-08-29,EQ,1794.15,1814.85,1775,1794.15,1785,1781.95,1792.65,2920.35,1600,76683,137466148.1,7530,MTARTECH
2024-08-28,EQ,1799.85,1830,1790,1799.85,1790,1794.15,1812.41,2920.35,1600,103379,187364781.3,10029,MTARTECH
2024-08-27,EQ,1804.55,1818.7,1788.05,1804.3,1799.95,1799.85,1801.24,2920.35,1600,99943,180021443.35,9763,MTARTECH
2024-08-26,EQ,1810,1833.65,1799,1803.9,1803,1804.3,1816.75,2920.35,1600,109763,199411968,11504,MTARTECH
2024-08-23,EQ,1756,1845,1744.5,1755.4,1802.9,1803.9,1805.86,2920.35,1600,427569,772131725.8,31531,MTARTECH
2024-08-22,EQ,1757,1779.85,1750,1752.2,1750,1755.4,1759.76,2920.35,1600,92231,162304158.4,11397,MTARTECH
2024-08-21,EQ,1755,1786.25,1747,1758.65,1756.9,1752.2,1762.07,2920.35,1600,110701,195062656.4,13384,MTARTECH
2024-08-20,EQ,1747.9,1764.2,1733,1735.1,1755,1758.65,1746.94,2920.35,1600,118224,206529925.15,14106,MTARTECH
2024-08-19,EQ,1716.95,1759,1716.95,1713.75,1730,1735.1,1735.24,2920.35,1600,163051,282931998.35,15291,MTARTECH
2024-08-16,EQ,1738.4,1744.95,1705.25,1738.5,1715,1713.75,1716.57,2920.35,1600,187608,322041621.8,16894,MTARTECH
2024-08-14,EQ,1695.15,1763,1672.05,1783.25,1734,1738.5,1705.91,2920.35,1600,740733,1263626359,54594,MTARTECH
2024-08-13,EQ,1808.5,1814.15,1775.2,1793.65,1779,1783.25,1794.69,2920.35,1600,87667,157335514.2,11715,MTARTECH
2024-08-12,EQ,1812,1819.8,1783,1811.7,1796,1793.65,1798.89,2920.35,1600,76263,137188467.5,9245,MTARTECH
2024-08-09,EQ,1833,1849.95,1803.95,1826.5,1809.55,1811.7,1824.22,2920.35,1600,82993,151397227.6,9124,MTARTECH
2024-08-08,EQ,1841.05,1871.8,1820,1804.95,1820,1826.5,1842.51,2920.35,1600,187540,345544238.45,18090,MTARTECH
2024-08-07,EQ,1799.95,1815,1776.1,1778.15,1813,1804.95,1797.18,2920.35,1600,95045,170813274.45,12756,MTARTECH
2024-08-06,EQ,1785,1819,1770.05,1759.15,1779,1778.15,1800.93,2920.35,1600,167399,301474603.1,18668,MTARTECH
2024-08-05,EQ,1818,1834.95,1755.55,1864.2,1760,1759.15,1787.43,2920.35,1600,243068,434467197.55,29608,MTARTECH
2024-08-02,EQ,1852,1881.3,1850,1887.75,1866.25,1864.2,1867.1,2920.35,1600,100466,187579764.9,11691,MTARTECH
2024-08-01,EQ,1938.65,1938.65,1878.1,1904.65,1893,1887.75,1901.3,2920.35,1600,105180,199978304.15,14070,MTARTECH
2024-07-31,EQ,1917.1,1942.55,1900.05,1917.1,1903.85,1904.65,1917.15,2920.35,1600,108172,207382123.9,11825,MTARTECH
2024-07-30,EQ,1930,1948,1910.15,1914.6,1915,1917.1,1925.49,2920.35,1600,118813,228773039.25,13163,MTARTECH
2024-07-29,EQ,1916,1952.4,1910,1913.55,1921,1914.6,1927.72,2920.35,1600,168568,324952505,15830,MTARTECH
2024-07-26,EQ,1928.9,1940,1901.05,1904.05,1917,1913.55,1921.45,2920.35,1600,168391,323554451.3,14760,MTARTECH
2024-07-25,EQ,1876.75,1955,1865,1876.75,1905,1904.05,1920.51,2920.35,1600,314522,604043177.25,28301,MTARTECH
2024-07-24,EQ,1888,1908.95,1871.55,1887.7,1876,1876.75,1889.14,2920.35,1600,113100,213661804.1,12562,MTARTECH
2024-07-23,EQ,1894,1940,1821.25,1890.9,1888,1887.7,1891.89,2920.35,1600,336564,636740483.75,39047,MTARTECH
2024-07-22,EQ,1885,1906.65,1852.15,1898.8,1889,1890.9,1887.13,2920.35,1600,182553,344500844.55,20846,MTARTECH
