DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-09-29,EQ,826.5,832.5,822.3,823.1,826,825.15,827.03,916,395.1,1468496,1214493121.2,38116,ADANIPORTS
2023-09-28,EQ,833.25,841.35,819.15,830.7,826.2,823.1,828.91,916,395.1,5057959,4192575733.75,76851,ADANIPORTS
2023-09-27,EQ,825.8,833,821.5,821.35,830.1,830.7,828.63,916,395.1,2463842,2041601946,51304,ADANIPORTS
2023-09-26,EQ,826.1,831,819,825.65,822.05,821.35,824.52,916,395.1,1569635,1294188913.35,33183,ADANIPORTS
2023-09-25,EQ,828.7,831.7,818.95,827.05,824.6,825.65,825.88,916,395.1,2395763,1978615392.1,47407,ADANIPORTS
2023-09-22,EQ,833.9,838.7,822.1,831.1,824,827.05,831.27,987.85,395.1,3156509,2623918022.7,57425,ADANIPORTS
2023-09-21,EQ,821.15,842.4,820,818.05,832.3,831.1,833.57,987.85,395.1,6437320,5365953296.95,125991,ADANIPORTS
2023-09-20,EQ,832,837.6,815,831.25,820.7,818.05,823.76,987.85,395.1,3016411,2484806496.35,70036,ADANIPORTS
2023-09-18,EQ,848.05,848.05,828.15,845.65,830.45,831.25,838.64,987.85,395.1,2801202,2349199647.7,58684,ADANIPORTS
2023-09-15,EQ,846,854.6,841.5,849.8,844.95,845.65,846.95,987.85,395.1,4013431,3399167327.7,58594,ADANIPORTS
2023-09-14,EQ,854.05,857.85,841,849.7,845,849.8,848.36,987.85,395.1,6234825,5289383371.35,90882,ADANIPORTS
2023-09-13,EQ,859,867.2,843.15,858.75,847.35,849.7,851.07,987.85,395.1,7180448,6111028253.2,101187,ADANIPORTS
2023-09-12,EQ,889.5,889.5,853.05,882.45,858,858.75,865.41,987.85,395.1,8036897,6955202466.05,144338,ADANIPORTS
2023-09-11,EQ,840,887.2,835,825,883.55,882.45,869.5,987.85,395.1,20638175,17944900462.25,257914,ADANIPORTS
2023-09-08,EQ,810.9,828.8,810.15,809.9,823,825,821.94,987.85,395.1,11683222,9602926887.6,111359,ADANIPORTS
2023-09-07,EQ,809.7,812.95,805.05,807.05,810.6,809.9,808.17,987.85,395.1,9787939,7910292361.3,73897,ADANIPORTS
2023-09-06,EQ,806,808.5,800.45,804.95,804,807.05,805.04,987.85,395.1,6729598,5417611171.05,97481,ADANIPORTS
2023-09-05,EQ,805,810.9,797.5,801.05,804.5,804.95,804.95,987.85,395.1,10483413,8438572672.4,108789,ADANIPORTS
2023-09-04,EQ,807.55,811.75,795.55,799.5,800.2,801.05,800.64,987.85,395.1,12522148,10025732357.35,100756,ADANIPORTS
2023-09-01,EQ,780,808,779.65,792.2,799,799.5,798.21,987.85,395.1,11900199,9498867561.3,126390,ADANIPORTS
