DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-02-06,EQ,48.7,49.1,47.55,48.75,47.75,47.75,48.09,95.5,40.6,35956956,1729146253.8,90396,ZOMATO
2023-02-03,EQ,48.15,49.25,47.7,47.5,48.65,48.75,48.48,99.75,40.6,42497841,2060427208.9,96388,ZOMATO
2023-02-02,EQ,48.4,48.9,47.15,48.15,47.5,47.5,47.89,99.75,40.6,40751688,1951719628.3,92768,ZOMATO
2023-02-01,EQ,50,51.05,47.05,49.75,48.15,48.15,49.24,99.75,40.6,68752685,3385610623.9,134596,ZOMATO
2023-01-31,EQ,48,50.7,46.45,47.4,49.55,49.75,48.04,99.75,40.6,95398497,4583049511.75,142820,ZOMATO
2023-01-30,EQ,47.9,48.55,46.7,46.95,47.4,47.4,47.54,99.75,40.6,54376637,2585134643.25,118564,ZOMATO
2023-01-27,EQ,49,51.8,46.7,47.75,47,46.95,48.88,114.2,40.6,169788452,8299133857.05,242023,ZOMATO
2023-01-25,EQ,52,52.05,44.35,52.1,47.95,47.75,48.06,114.2,40.6,237764175,11426114094.1,304288,ZOMATO
2023-01-24,EQ,51,52.3,50.65,51,52,52.1,51.36,114.2,40.6,47720352,2450937853.15,66411,ZOMATO
2023-01-23,EQ,51.9,51.9,50.65,51.45,51.1,51,51.1,114.2,40.6,24658884,1260020222.3,50971,ZOMATO
2023-01-20,EQ,51.4,52.25,50.55,51.1,51.8,51.45,51.17,134.6,40.6,47355757,2422983119.5,70745,ZOMATO
2023-01-19,EQ,50.3,51.9,50.05,51,51.15,51.1,51.19,134.6,40.6,54523340,2790958659.2,80582,ZOMATO
2023-01-18,EQ,50.4,51.45,48.85,50.15,50.9,51,50.91,134.6,40.6,84541855,4304164392.2,126878,ZOMATO
2023-01-17,EQ,53,53.1,50,52.7,50.15,50.15,50.95,134.6,40.6,77122987,3929762731.1,165590,ZOMATO
2023-01-16,EQ,54,54.3,52.5,53.25,52.8,52.7,53.29,134.6,40.6,35892303,1912820428.55,86545,ZOMATO
2023-01-13,EQ,54.1,54.5,53.05,53.75,53.45,53.25,53.54,134.6,40.6,38735350,2073910355.6,85632,ZOMATO
2023-01-12,EQ,54.7,55,52.95,54.35,53.9,53.75,53.83,134.6,40.6,38856261,2091747306.05,93275,ZOMATO
2023-01-11,EQ,55,56.15,54.1,54.7,54.45,54.35,55.04,134.6,40.6,32626665,1795671978.3,92639,ZOMATO
