DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-04-17,EQ,73.45,73.65,72.55,73.55,73.2,73.1,73.06,84.1,29.05,4423677,323174312,18285,RVNL
2023-04-13,EQ,73.2,74.9,73.1,72.75,73.55,73.55,73.94,84.1,29.05,10190008,753489631.35,29963,RVNL
2023-04-12,EQ,73.7,74.2,72.5,73.5,72.75,72.75,73.22,84.1,29.05,7311924,535409373.45,21744,RVNL
2023-04-11,EQ,74.4,74.6,73.25,74.3,73.65,73.5,73.83,84.1,29.05,5899954,435589753,20066,RVNL
2023-04-10,EQ,74.1,74.85,72.85,73.9,74.2,74.3,73.98,84.1,29.05,12834318,949502560.05,39341,RVNL
2023-04-06,EQ,74.25,74.7,73.1,75.2,73.6,73.9,74.14,84.1,29.05,14057553,1042260402.55,40521,RVNL
2023-04-05,EQ,76.65,77.6,74.1,75.35,75.1,75.2,75.47,84.1,29.05,29291754,2210699695.4,93223,RVNL
2023-04-03,EQ,70,76.2,70,68.6,75.75,75.35,73.71,84.1,29.05,53179154,3920008998.4,126163,RVNL
2023-03-31,EQ,67.9,69.7,67.3,67.05,68.6,68.6,68.71,84.1,29.05,16282805,1118870652.1,43639,RVNL
2023-03-29,EQ,65.95,67.4,65.2,66.2,67.15,67.05,66.41,84.1,29.05,8258998,548513100.25,26855,RVNL
2023-03-28,EQ,66.7,66.95,64.6,66.5,65.9,66.2,65.67,84.1,29.05,8572136,562959267.2,29124,RVNL
2023-03-27,EQ,65.35,67.15,63.7,64.75,66.5,66.5,65.87,84.1,29.05,15200230,1001297705.85,45306,RVNL
2023-03-24,EQ,65.7,66.2,64.25,64.7,64.65,64.75,65.35,84.1,29.05,12029374,786169395.25,36500,RVNL
2023-03-23,EQ,65.3,65.4,64.5,65.6,64.8,64.7,64.84,84.1,29.05,4343060,281605640.75,18109,RVNL
2023-03-22,EQ,64.1,65.85,63.7,64.15,65.55,65.6,65.06,84.1,29.05,8352816,543424481.55,26237,RVNL
2023-03-21,EQ,65.6,65.9,63.5,64.6,63.75,64.15,65,84.1,29.05,7922128,514953560.85,26506,RVNL
2023-03-20,EQ,63.75,64.85,63.65,62.95,64.7,64.6,64.15,84.1,29.05,14611658,937308752.25,42003,RVNL
2023-03-17,EQ,64,64.6,62.65,62,62.85,62.95,63.59,84.1,29.05,10572194,672328806.75,31605,RVNL
2023-03-16,EQ,62.4,62.45,60.3,62.65,62.1,62,61.49,84.1,29.05,6603537,406053384.15,27478,RVNL
2023-03-15,EQ,64,64.65,62.2,63.3,62.55,62.65,63.5,84.1,29.05,5484970,348312007.2,20327,RVNL
2023-03-14,EQ,63.05,64.25,62.05,63.95,63.35,63.3,63.03,84.1,29.05,8885622,560052618.7,30109,RVNL
2023-03-13,EQ,66.5,66.6,63.6,66.6,63.9,63.95,65.01,84.1,29.05,8235118,535379000.15,31834,RVNL
2023-03-10,EQ,65.9,67.3,64.75,66.2,66.5,66.6,66.18,84.1,29.05,14685079,971816072.55,38108,RVNL
2023-03-09,EQ,64.15,66.9,63.85,64,66.3,66.2,65.63,84.1,29.05,17999131,1181241850.05,50179,RVNL
2023-03-08,EQ,65.25,65.25,63.8,65.4,63.95,64,64.14,84.1,29.05,8326899,534123730.25,29298,RVNL
2023-03-06,EQ,66,66.8,65.15,65.8,65.3,65.4,65.83,84.1,29.05,12489978,822200024.5,41361,RVNL
2023-03-03,EQ,66.9,68.4,64.65,65.65,65.8,65.8,66.08,84.1,29.05,30085137,1987886129.05,83036,RVNL
2023-03-02,EQ,62,67.5,61.8,58.5,65.7,65.65,65.23,84.1,29.05,89921655,5865664714.15,197785,RVNL
2023-03-01,EQ,57.5,59.4,56.05,57.45,58.65,58.5,58.06,84.1,29.05,13757147,798681984.65,51043,RVNL
2023-02-28,EQ,61.45,61.6,57.15,61.25,57.5,57.45,58.71,84.1,29.05,12672298,744026386.65,59666,RVNL
2023-02-27,EQ,62.9,63.1,61.1,63.1,61.45,61.25,61.51,84.1,29.05,5107341,314147823.45,23590,RVNL
2023-02-24,EQ,67,67.4,62.85,65.05,63.2,63.1,64.35,84.1,29,11041811,710508093.6,49350,RVNL
2023-02-23,EQ,62.3,66.3,61.55,62.3,65.5,65.05,64.76,84.1,29,13077206,846916637.1,42288,RVNL
2023-02-22,EQ,63.9,64.65,61.8,64.95,62.4,62.3,62.98,84.1,29,7458180,469709741.9,31124,RVNL
2023-02-21,EQ,66.35,66.6,64.25,66.35,65,64.95,65.13,84.1,29,7580165,493686794.15,31746,RVNL
2023-02-20,EQ,68.7,68.75,66.1,68.45,66.35,66.35,66.99,84.1,29,4067913,272519817.75,24392,RVNL
2023-02-17,EQ,70.2,70.2,68,70.3,68.4,68.45,68.85,84.1,29,4849471,333867456.1,24059,RVNL
2023-02-16,EQ,71,71.65,70.15,70.75,70.25,70.3,70.75,84.1,29,3320801,234948696.25,15190,RVNL
2023-02-15,EQ,70,71.25,69.35,69.85,70.65,70.75,70.49,84.1,29,4186961,295158694.6,19659,RVNL
2023-02-14,EQ,69.2,71.25,67.45,69.25,69.85,69.85,69.39,84.1,29,7080814,491306679.15,35835,RVNL
2023-02-13,EQ,71,71.1,69,71.6,69.3,69.25,69.7,84.1,29,5530564,385478902.05,35128,RVNL
2023-02-10,EQ,72.45,72.5,71.5,72.5,71.6,71.6,71.86,84.1,29,3393279,243824390.5,18246,RVNL
2023-02-09,EQ,73.55,74.25,71.85,73.55,72.3,72.5,72.81,84.1,29,4784724,348374166.2,21561,RVNL
2023-02-08,EQ,72.5,75.75,71,71.85,73.5,73.55,73.15,84.1,29,10476774,766358617.7,37078,RVNL
2023-02-07,EQ,73.1,73.85,71.55,71.35,72,71.85,72.57,84.1,29,6924317,502525280.15,29086,RVNL
2023-02-06,EQ,72.75,72.8,70.3,72.3,71.45,71.35,71.39,84.1,29,4082199,291437154.7,21767,RVNL
2023-02-03,EQ,74.6,75.2,71.1,73.8,72.45,72.3,72.57,84.1,29,5977975,433814440.4,28627,RVNL
2023-02-02,EQ,73,75.6,73,72.65,73.85,73.8,74.15,84.1,29,7695165,570577643.9,37184,RVNL
2023-02-01,EQ,77.9,79.45,72.3,76.1,72.75,72.65,76.41,84.1,29,23016937,1758702921.7,82406,RVNL
