DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-01,EQ,1229.7,1241.95,1223.85,1223.55,1237.0,1237.45,1232.02,1734.4,1015.0,294871,363286314.8,17379,CDSL
2022-11-02,EQ,1243.65,1246.05,1227.55,1237.45,1229.95,1229.35,1237.66,1734.4,1015.0,254476,314954760.8,15979,CDSL
2022-11-03,EQ,1229.0,1235.95,1215.8,1229.35,1221.0,1218.95,1224.2,1734.4,1015.0,206553,252861421.15,16010,CDSL
2022-11-04,EQ,1222.0,1234.5,1209.1,1218.95,1215.0,1216.45,1221.16,1734.4,1015.0,306199,373916940.4,19413,CDSL
2022-11-07,EQ,1222.55,1250.0,1212.8,1216.45,1230.1,1233.5,1234.61,1734.4,1015.0,477656,589718019.4,26559,CDSL
2022-11-09,EQ,1235.0,1239.25,1215.8,1233.5,1219.0,1219.5,1224.72,1734.4,1015.0,258391,316456358.25,18132,CDSL
2022-11-10,EQ,1215.0,1219.0,1201.45,1219.5,1208.2,1206.55,1209.48,1734.4,1015.0,209587,253490451.5,17899,CDSL
2022-11-11,EQ,1215.0,1222.65,1210.0,1206.55,1215.0,1212.85,1216.75,1734.4,1015.0,184210,224137383.15,12263,CDSL
2022-11-14,EQ,1218.9,1273.95,1212.2,1212.85,1256.0,1256.25,1250.09,1734.4,1015.0,817210,1021587020.1,37958,CDSL
2022-11-15,EQ,1261.85,1277.5,1245.35,1256.25,1248.0,1250.1,1262.06,1734.4,1015.0,609091,768710896.0,30553,CDSL
2022-11-16,EQ,1250.0,1261.3,1210.0,1250.1,1227.0,1222.85,1238.23,1734.4,1015.0,374404,463599280.95,24864,CDSL
2022-11-17,EQ,1221.95,1230.85,1217.0,1222.85,1222.0,1220.95,1223.86,1734.4,1015.0,157298,192510273.15,12233,CDSL
2022-11-18,EQ,1224.8,1224.9,1210.2,1220.95,1222.0,1218.55,1217.06,1734.4,1015.0,215663,262473878.35,15397,CDSL
2022-11-21,EQ,1216.95,1236.7,1213.65,1218.55,1225.0,1220.55,1223.74,1734.4,1015.0,287369,351666222.25,18059,CDSL
2022-11-22,EQ,1217.1,1224.5,1212.0,1220.55,1215.0,1215.55,1217.57,1734.4,1015.0,180965,220337791.95,11427,CDSL
