DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-10-05,EQ,1000.0,1009.2,988.9,995.55,1003.75,1003.25,1000.63,1047.5,721.05,7950412,7955454133.35,179665,AXISBANK
2023-10-06,EQ,1005.0,1008.0,999.4,1003.25,1004.0,1000.95,1003.17,1047.5,721.05,5289753,5306521872.55,157387,AXISBANK
2023-10-09,EQ,994.8,999.7,988.25,1000.95,996.45,996.25,994.55,1047.5,745.0,6823214,6786039020.8,143985,AXISBANK
2023-10-10,EQ,999.9,1014.95,996.5,996.25,1011.25,1012.25,1008.29,1047.5,745.0,5728499,5775972985.9,191384,AXISBANK
2023-10-11,EQ,1019.0,1025.65,1012.0,1012.25,1017.45,1019.1,1018.04,1047.5,745.0,7396783,7530186917.05,148973,AXISBANK
2023-10-12,EQ,1022.0,1031.0,1014.95,1019.1,1017.4,1018.45,1022.99,1047.5,745.0,4920222,5033347282.55,198459,AXISBANK
2023-10-13,EQ,1009.0,1011.45,992.25,1018.45,994.05,994.05,998.31,1047.5,745.0,12173162,12152569388.55,201935,AXISBANK
2023-10-16,EQ,990.0,1009.45,990.0,994.05,1005.15,1004.8,1003.49,1047.5,797.1,4646960,4663180997.3,155414,AXISBANK
2023-10-17,EQ,1008.85,1014.7,1003.1,1004.8,1009.9,1008.05,1008.85,1047.5,797.1,6105067,6159118108.15,154834,AXISBANK
2023-10-18,EQ,1010.0,1014.1,989.35,1008.05,993.7,992.85,997.16,1047.5,797.1,7818946,7796754978.65,205313,AXISBANK
2023-10-19,EQ,979.7,999.0,979.7,992.85,993.15,991.4,991.09,1047.5,797.1,4836625,4793547168.05,149519,AXISBANK
2023-10-20,EQ,989.0,992.9,977.75,991.4,979.4,980.35,983.17,1047.5,797.1,5664400,5569086834.1,130181,AXISBANK
2023-10-23,EQ,980.0,984.9,961.1,980.35,965.55,964.3,973.56,1047.5,814.3,5896695,5740766147.25,185172,AXISBANK
2023-10-25,EQ,960.0,974.0,951.4,964.3,956.85,955.45,961.87,1047.5,814.3,6957048,6691805765.4,198957,AXISBANK
2023-10-26,EQ,956.0,975.0,952.75,955.45,973.55,972.05,967.37,1047.5,814.3,17540495,16968091091.25,346029,AXISBANK
2023-10-27,EQ,980.0,1004.75,973.3,972.05,999.9,1002.75,988.83,1047.5,814.3,13443016,13292905893.75,189306,AXISBANK
2023-10-30,EQ,1002.75,1002.75,979.2,1002.75,989.6,989.2,987.85,1047.5,814.3,5270567,5206505053.35,150634,AXISBANK
2023-10-31,EQ,998.0,998.0,978.0,989.2,980.45,981.85,984.46,1047.5,814.3,7816805,7695370543.3,184332,AXISBANK
2023-11-01,EQ,977.85,979.3,968.0,981.85,971.4,971.8,973.48,1047.5,814.3,5703984,5552686766.8,179324,AXISBANK
2023-11-02,EQ,978.0,988.35,974.0,971.8,982.5,982.95,981.85,1047.5,814.3,5193982,5099706109.85,111235,AXISBANK
2023-11-03,EQ,986.0,991.4,981.5,982.95,987.05,988.85,987.32,1047.5,814.3,4268048,4213912165.8,102341,AXISBANK
2023-11-06,EQ,995.0,1016.2,993.1,988.85,1010.05,1009.4,1008.78,1047.5,814.3,6552178,6609674739.85,128492,AXISBANK
2023-11-07,EQ,1008.0,1022.2,1005.25,1009.4,1019.5,1020.9,1012.62,1047.5,814.3,6559859,6642630808.2,174587,AXISBANK
2023-11-08,EQ,1024.0,1026.95,1015.6,1020.9,1020.1,1021.7,1020.58,1047.5,814.3,7643314,7800610010.25,217176,AXISBANK
2023-11-09,EQ,1024.75,1028.85,1016.65,1021.7,1021.25,1021.9,1022.76,1047.5,814.3,4407935,4508279534.6,145383,AXISBANK
2023-11-10,EQ,1017.9,1031.0,1016.65,1021.9,1029.8,1029.2,1024.38,1047.5,814.3,3294063,3374359818.35,110355,AXISBANK
2023-11-12,EQ,1033.9,1033.9,1026.25,1029.2,1029.1,1029.95,1029.99,1047.5,814.3,461834,475682172.4,12284,AXISBANK
2023-11-13,EQ,1030.05,1031.85,1023.5,1029.95,1026.0,1025.35,1027.36,1047.5,814.3,5985481,6149242004.05,184560,AXISBANK
2023-11-15,EQ,1045.0,1045.0,1031.55,1025.35,1041.5,1041.35,1038.3,1047.5,814.3,7240388,7517665811.35,203111,AXISBANK
2023-11-16,EQ,1042.8,1044.0,1022.15,1041.35,1026.0,1026.35,1034.32,1047.5,814.3,6908825,7145941936.85,133655,AXISBANK
2023-11-17,EQ,1014.9,1020.0,991.85,1026.35,992.65,994.35,999.54,1047.5,814.3,13268353,13262293055.55,250682,AXISBANK
2023-11-20,EQ,981.0,994.75,980.35,994.35,988.0,988.7,988.02,1047.5,814.3,8215656,8117197106.55,159755,AXISBANK
2023-11-21,EQ,989.95,997.5,986.65,988.7,992.8,991.8,992.04,1047.5,814.3,7061614,7005384921.9,180845,AXISBANK
2023-11-22,EQ,991.0,999.9,988.0,991.8,999.4,998.1,994.21,1047.5,814.3,6103988,6068667929.0,163331,AXISBANK
2023-11-23,EQ,999.0,1003.4,995.4,998.1,1000.2,999.05,999.79,1047.5,814.3,3112891,3112231228.85,119969,AXISBANK
2023-11-24,EQ,1002.0,1010.75,999.7,999.05,1009.0,1008.5,1006.79,1047.5,814.3,6956281,7003545304.55,175696,AXISBANK
2023-11-28,EQ,1013.05,1021.95,1009.25,1008.5,1019.2,1021.15,1017.14,1047.5,814.3,6173384,6279206315.75,169868,AXISBANK
2023-11-29,EQ,1027.15,1063.5,1021.15,1021.15,1058.9,1060.15,1044.1,1063.5,814.3,9422396,9837964232.9,239751,AXISBANK
2023-11-30,EQ,1062.7,1080.9,1055.45,1060.15,1070.7,1074.25,1070.34,1080.9,814.3,24755589,26496968754.5,323313,AXISBANK
2023-12-01,EQ,1075.4,1109.0,1070.2,1074.25,1103.0,1104.65,1097.61,1109.0,814.3,14428758,15837127265.3,268061,AXISBANK
2023-12-04,EQ,1120.5,1129.0,1099.1,1104.65,1123.0,1125.6,1115.24,1129.0,814.3,14043213,15661591637.55,231492,AXISBANK
2023-12-05,EQ,1136.8,1151.85,1127.15,1125.6,1132.95,1132.45,1138.1,1151.85,814.3,15804808,17987409745.6,310273,AXISBANK
2023-12-06,EQ,1135.1,1145.7,1117.95,1132.45,1119.1,1120.5,1127.72,1151.85,814.3,7342767,8280619747.55,179983,AXISBANK
2023-12-07,EQ,1119.25,1129.6,1108.5,1120.5,1120.65,1117.85,1118.93,1151.85,814.3,6439419,7205263307.4,147192,AXISBANK
2023-12-08,EQ,1115.85,1134.35,1111.5,1117.85,1133.45,1131.2,1121.13,1151.85,814.3,7300989,8185352019.6,159412,AXISBANK
2023-12-11,EQ,1129.0,1139.4,1113.85,1131.2,1115.0,1116.5,1121.41,1151.85,814.3,6924589,7765283070.7,147123,AXISBANK
2023-12-12,EQ,1120.0,1133.9,1109.0,1116.5,1131.0,1131.0,1123.69,1151.85,814.3,9044111,10162800910.35,257865,AXISBANK
2023-12-13,EQ,1150.0,1151.0,1111.45,1131.0,1116.9,1114.85,1120.12,1151.85,814.3,8184523,9167667504.25,215402,AXISBANK
2023-12-14,EQ,1132.4,1138.6,1117.9,1114.85,1122.55,1120.45,1127.35,1151.85,814.3,9421193,10620970058.85,232736,AXISBANK
2023-12-15,EQ,1119.2,1127.85,1108.6,1120.45,1119.0,1120.35,1117.59,1151.85,814.3,12048410,13465133552.55,323172,AXISBANK
2023-12-18,EQ,1119.7,1120.0,1107.2,1120.35,1111.0,1111.35,1114.04,1151.85,814.3,7922468,8825909720.2,262111,AXISBANK
2023-12-19,EQ,1123.8,1126.85,1114.2,1111.35,1118.1,1120.25,1120.3,1151.85,814.3,6824641,7645647743.95,174957,AXISBANK
2023-12-20,EQ,1122.0,1123.85,1102.7,1120.25,1106.0,1110.25,1112.15,1151.85,814.3,9848057,10952482841.95,190862,AXISBANK
2023-12-21,EQ,1103.9,1103.9,1077.2,1110.25,1097.5,1095.4,1087.0,1151.85,814.3,10914682,11864290405.9,221320,AXISBANK
2023-12-22,EQ,1095.4,1106.3,1085.8,1095.4,1087.0,1088.3,1096.23,1151.85,814.3,10600025,11620111915.2,218277,AXISBANK
2023-12-26,EQ,1091.2,1100.65,1086.7,1088.3,1095.1,1094.25,1095.43,1151.85,814.3,5687517,6230284824.95,172889,AXISBANK
2023-12-27,EQ,1096.05,1110.55,1089.65,1094.25,1105.15,1106.35,1098.8,1151.85,814.3,6132936,6738856890.5,176530,AXISBANK
2023-12-28,EQ,1107.25,1113.0,1098.0,1106.35,1105.45,1107.85,1106.86,1151.85,814.3,14097667,15604186879.5,245184,AXISBANK
2023-12-29,EQ,1101.45,1106.85,1093.95,1107.85,1100.1,1102.3,1100.75,1151.85,814.3,8786731,9671968618.4,240614,AXISBANK
2024-01-01,EQ,1095.0,1104.0,1093.0,1102.3,1095.0,1097.7,1099.75,1151.85,814.3,4083732,4491102999.5,160126,AXISBANK
2024-01-02,EQ,1095.1,1099.35,1082.3,1097.7,1089.25,1093.25,1091.41,1151.85,814.3,7895577,8617345938.55,187704,AXISBANK
2024-01-03,EQ,1091.0,1102.6,1081.3,1093.25,1098.0,1098.6,1093.81,1151.85,814.3,10225290,11184474919.7,232835,AXISBANK
2024-01-04,EQ,1103.0,1130.0,1100.05,1098.6,1125.0,1123.4,1120.15,1151.85,814.3,11411683,12782778096.05,179554,AXISBANK
2024-01-05,EQ,1124.0,1139.9,1119.0,1123.4,1134.3,1136.95,1131.22,1151.85,814.3,8025466,9078562317.5,193046,AXISBANK
2024-01-08,EQ,1145.0,1146.0,1118.5,1136.95,1122.0,1122.0,1131.56,1151.85,814.3,4735538,5358548732.15,140745,AXISBANK
2024-01-09,EQ,1128.55,1135.55,1112.35,1122.0,1118.8,1116.55,1124.29,1151.85,814.3,6359362,7149764859.7,184213,AXISBANK
2024-01-10,EQ,1115.25,1116.0,1099.05,1116.55,1106.95,1107.0,1106.11,1151.85,814.3,5934163,6563841404.3,133259,AXISBANK
2024-01-11,EQ,1111.05,1127.9,1111.05,1107.0,1125.0,1125.75,1122.67,1151.85,814.3,4683035,5257489790.3,143442,AXISBANK
2024-01-12,EQ,1126.35,1129.45,1118.05,1125.75,1119.05,1120.35,1122.27,1151.85,814.3,5616755,6303528702.2,248340,AXISBANK
2024-01-15,EQ,1122.0,1130.45,1116.6,1120.35,1120.5,1119.5,1121.23,1151.85,814.3,6719079,7533658320.55,248969,AXISBANK
2024-01-16,EQ,1116.65,1127.8,1115.1,1119.5,1120.2,1119.1,1121.84,1151.85,814.3,5229753,5866922578.85,151286,AXISBANK
2024-01-17,EQ,1082.0,1115.0,1079.2,1119.1,1080.75,1082.3,1095.23,1151.85,814.3,24913719,27286173643.85,534448,AXISBANK
2024-01-18,EQ,1066.0,1108.75,1066.0,1082.3,1093.25,1097.5,1095.78,1151.85,814.3,11473135,12572042567.15,264860,AXISBANK
2024-01-19,EQ,1107.15,1126.3,1105.0,1097.5,1116.0,1116.55,1118.44,1151.85,814.3,12303696,13760961329.1,348516,AXISBANK
2024-01-20,EQ,1121.0,1126.45,1102.8,1116.55,1118.1,1121.0,1115.57,1151.85,814.3,5055594,5639882327.7,113131,AXISBANK
2024-01-23,EQ,1125.9,1141.6,1078.8,1121.0,1082.0,1089.25,1101.48,1151.85,814.3,18924087,20844533168.65,298496,AXISBANK
2024-01-24,EQ,1034.8,1073.2,1020.9,1089.25,1059.6,1059.15,1050.55,1151.85,814.3,20884046,21939693940.1,381021,AXISBANK
2024-01-25,EQ,1058.0,1063.7,1025.8,1059.15,1050.1,1042.25,1037.96,1151.85,814.3,20835434,21626312133.15,393518,AXISBANK
2024-01-29,EQ,1036.0,1068.0,1036.0,1042.25,1060.85,1061.25,1058.12,1151.85,814.3,11188604,11838909653.55,205125,AXISBANK
2024-01-30,EQ,1060.05,1070.45,1050.8,1061.25,1053.5,1054.1,1057.78,1151.85,814.3,9426983,9971698908.4,325034,AXISBANK
2024-01-31,EQ,1048.2,1084.1,1042.7,1054.1,1067.5,1067.75,1068.9,1151.85,814.3,12600390,13468519443.45,303223,AXISBANK
2024-02-01,EQ,1072.65,1087.65,1056.8,1067.75,1083.45,1084.25,1073.44,1151.85,814.3,9756682,10473226767.75,213721,AXISBANK
2024-02-02,EQ,1088.05,1096.2,1065.0,1084.25,1067.7,1067.05,1078.73,1151.85,814.3,8667415,9349778291.6,262152,AXISBANK
2024-02-05,EQ,1067.05,1079.5,1058.0,1067.05,1059.2,1061.5,1068.12,1151.85,814.3,12569454,13425687174.35,267496,AXISBANK
2024-02-06,EQ,1061.55,1065.1,1048.2,1061.5,1053.0,1050.05,1054.5,1151.85,814.3,8011171,8447759890.1,200742,AXISBANK
2024-02-07,EQ,1061.05,1073.7,1057.5,1050.05,1072.0,1069.1,1067.49,1151.85,814.3,7281793,7773207507.55,218920,AXISBANK
2024-02-08,EQ,1072.0,1075.6,1031.65,1069.1,1036.9,1035.9,1043.39,1151.85,814.3,9869141,10297386835.7,272590,AXISBANK
2024-02-09,EQ,1039.95,1054.9,1034.55,1035.9,1052.6,1051.4,1046.39,1151.85,814.3,8233454,8615386873.55,245062,AXISBANK
2024-02-12,EQ,1051.4,1057.25,1035.35,1051.4,1047.0,1046.7,1047.27,1151.85,814.3,8694379,9105381172.3,213483,AXISBANK
2024-02-13,EQ,1051.0,1075.55,1044.8,1046.7,1070.6,1070.75,1063.39,1151.85,814.3,8413609,8946947169.4,222013,AXISBANK
2024-02-14,EQ,1061.3,1100.9,1060.55,1070.75,1097.0,1096.85,1082.95,1151.85,814.3,16609115,17986814048.6,322045,AXISBANK
2024-02-15,EQ,1097.5,1097.55,1069.25,1096.85,1074.75,1072.2,1078.8,1151.85,814.3,11780823,12709203876.5,255813,AXISBANK
2024-02-16,EQ,1073.0,1076.0,1058.0,1072.2,1068.0,1068.75,1067.11,1151.85,814.3,8660907,9242108048.2,210198,AXISBANK
