DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-04-07,EQ,1233.4,1251.6,1108.0,1225.4,1157.9,1165.55,1182.19,1251.6,127.3,23007694,27199396143.7,456576,ADANIENT
2021-04-08,EQ,1162.5,1191.0,1137.75,1165.55,1159.95,1162.5,1168.28,1251.6,127.3,12404773,14492274683.75,255744,ADANIENT
2021-04-09,EQ,1163.4,1228.0,1151.2,1162.5,1202.3,1201.4,1196.78,1251.6,127.3,12923020,15466062151.2,264400,ADANIENT
2021-04-12,EQ,1177.4,1177.4,1061.4,1201.4,1068.0,1074.4,1104.57,1251.6,127.3,13690016,15121531594.65,290601,ADANIENT
2021-04-13,EQ,1077.0,1116.3,1051.05,1074.4,1102.0,1106.35,1091.81,1251.6,127.3,12137329,13251645770.75,257690,ADANIENT
2021-04-15,EQ,1095.0,1144.9,1081.35,1106.35,1124.0,1129.95,1118.21,1251.6,127.3,9350889,10456249678.55,187596,ADANIENT
2021-04-16,EQ,1130.0,1192.0,1112.0,1129.95,1156.4,1159.0,1163.18,1251.6,127.3,10661068,12400729514.5,196992,ADANIENT
2021-04-19,EQ,1100.0,1153.0,1089.0,1159.0,1134.0,1136.35,1130.34,1251.6,127.3,8565063,9681415520.05,155220,ADANIENT
2021-04-20,EQ,1156.85,1177.7,1125.05,1136.35,1137.0,1142.75,1154.98,1251.6,127.3,8261172,9541523064.1,143251,ADANIENT
2021-04-22,EQ,1134.0,1169.0,1123.0,1142.75,1156.15,1157.8,1150.53,1251.6,127.3,7124786,8197248687.35,118109,ADANIENT
2021-04-23,EQ,1161.0,1182.9,1145.65,1157.8,1150.55,1157.6,1167.29,1251.6,127.3,6167151,7198841804.15,108883,ADANIENT
2021-04-26,EQ,1160.0,1197.9,1160.0,1157.6,1170.8,1173.35,1183.45,1251.6,127.3,6939823,8212922814.25,127378,ADANIENT
2021-04-27,EQ,1184.7,1213.5,1181.0,1173.35,1191.8,1191.15,1197.51,1251.6,127.3,7109421,8513622588.35,118607,ADANIENT
2021-04-28,EQ,1207.95,1213.95,1180.75,1191.15,1185.0,1185.2,1196.37,1251.6,127.3,5020151,6005960811.6,76062,ADANIENT
2021-04-29,EQ,1196.55,1212.65,1178.0,1185.2,1185.75,1182.3,1195.22,1251.6,127.3,4070698,4865388048.0,73596,ADANIENT
2021-04-30,EQ,1171.0,1200.95,1143.0,1182.3,1146.0,1158.7,1178.39,1251.6,127.3,4232500,4987526610.2,66953,ADANIENT
2021-05-03,EQ,1145.1,1264.4,1122.65,1158.7,1255.6,1255.55,1216.67,1264.4,127.3,11276228,13719455999.25,236879,ADANIENT
2021-05-04,EQ,1285.0,1298.95,1241.85,1255.55,1267.0,1262.5,1275.28,1298.95,127.3,10271516,13099066568.6,196235,ADANIENT
2021-05-05,EQ,1274.4,1288.25,1240.25,1262.5,1263.5,1267.5,1262.69,1298.95,127.3,7805805,9856323974.95,161556,ADANIENT
2021-05-06,EQ,1272.35,1311.85,1263.0,1267.5,1290.45,1286.75,1285.52,1311.85,127.3,6240535,8022334958.15,117092,ADANIENT
2021-05-07,EQ,1305.0,1322.4,1290.45,1286.75,1294.9,1298.9,1304.76,1322.4,127.3,4584524,5981701636.5,89547,ADANIENT
2021-05-10,EQ,1294.9,1314.0,1286.3,1298.9,1305.0,1304.1,1300.14,1322.4,133.2,3892338,5060579658.6,68609,ADANIENT
2021-05-11,EQ,1292.0,1326.0,1284.0,1304.1,1300.0,1303.5,1306.1,1326.0,133.2,4744734,6197089943.4,88249,ADANIENT
2021-05-12,EQ,1311.0,1328.5,1278.6,1303.5,1286.35,1285.8,1305.08,1328.5,133.2,4143731,5407904094.6,77294,ADANIENT
2021-05-14,EQ,1300.0,1302.0,1213.35,1285.8,1225.2,1220.35,1240.55,1328.5,133.2,6377643,7911763826.9,147308,ADANIENT
2021-05-17,EQ,1230.0,1299.0,1227.45,1220.35,1291.0,1289.1,1277.97,1328.5,134.35,7782732,9946125902.3,145729,ADANIENT
