DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-03-04,EQ,237.1,275.85,237.1,235.9,265.15,264.55,262.99,275.85,67.6,246246357,64760059967.55,939877,BHEL
2024-03-05,EQ,265.5,271.7,254.7,264.55,268.9,265.8,260.68,275.85,67.6,64079248,16704381716.1,304018,BHEL
2024-03-06,EQ,270.7,272.0,249.6,265.8,255.05,255.2,256.91,275.85,67.6,81812288,21018078148.15,409339,BHEL
2024-03-07,EQ,256.75,261.05,254.8,255.2,257.3,257.5,258.15,275.85,67.6,26124937,6744214124.1,137092,BHEL
2024-03-11,EQ,259.1,259.55,253.65,257.5,254.15,254.55,256.74,275.85,67.6,20685651,5310796951.4,124938,BHEL
2024-03-12,EQ,255.0,255.85,243.15,254.55,244.0,244.1,246.9,275.85,67.6,27919780,6893334623.85,162224,BHEL
2024-03-13,EQ,245.0,246.25,222.05,244.1,224.8,225.3,232.14,275.85,67.6,42267395,9811755156.1,249223,BHEL
2024-03-14,EQ,224.8,232.3,221.95,225.3,226.5,226.45,228.02,275.85,67.6,38281171,8729017088.5,174064,BHEL
2024-03-15,EQ,225.5,227.7,207.1,226.45,217.3,216.75,214.42,275.85,67.6,52563647,11270796938.3,296859,BHEL
2024-03-18,EQ,216.75,226.9,213.4,216.75,223.85,224.3,221.09,275.85,67.6,30924687,6837114141.0,174769,BHEL
2024-03-19,EQ,224.25,226.45,217.25,224.3,219.0,218.8,221.53,275.85,67.6,21463953,4754856914.4,120642,BHEL
2024-03-20,EQ,220.0,225.95,215.8,218.8,224.85,224.75,221.4,275.85,67.6,21903121,4849288657.35,106200,BHEL
2024-03-21,EQ,229.9,237.95,228.0,224.75,237.45,237.2,234.5,275.85,67.6,36784553,8625800981.2,168066,BHEL
2024-03-22,EQ,235.0,240.35,234.55,237.2,238.6,239.1,238.08,275.85,67.6,18998595,4523156941.5,109173,BHEL
2024-03-26,EQ,238.5,240.45,236.2,239.1,239.75,239.8,238.89,275.85,67.6,12328059,2945064818.05,79521,BHEL
2024-03-27,EQ,241.35,249.5,240.5,239.8,243.5,243.1,245.38,275.85,67.6,22974438,5637473320.2,130642,BHEL
2024-03-28,EQ,253.05,253.7,245.6,243.1,247.5,247.3,248.14,275.85,67.6,28014588,6951556395.85,138810,BHEL
2024-04-01,EQ,249.0,254.85,248.5,247.3,254.0,253.75,251.65,275.85,67.6,16746624,4214278315.65,101321,BHEL
2024-04-02,EQ,253.75,254.9,249.8,253.75,252.2,252.2,251.99,275.85,67.6,18413211,4639957527.55,74135,BHEL
