DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-02,EQ,817.3,825.4,813.05,815.6,821.9,822.15,819.67,912.0,543.2,11813750,9683369620.85,279222,SBIN
2024-09-03,EQ,822.15,825.95,816.4,822.15,823.4,824.8,821.71,912.0,543.2,10548350,8667721196.75,197793,SBIN
2024-09-04,EQ,815.45,818.65,813.65,824.8,816.25,816.5,816.16,912.0,543.2,10789570,8806044759.65,177040,SBIN
2024-09-05,EQ,818.35,822.15,814.4,816.5,818.0,818.75,819.29,912.0,543.2,8395074,6878027979.75,146739,SBIN
2024-09-06,EQ,811.5,812.9,777.0,818.75,783.9,782.5,790.89,912.0,543.2,40220096,31809557552.9,753751,SBIN
2024-09-09,EQ,785.0,788.2,771.0,782.5,785.7,784.25,779.38,912.0,543.2,21322103,16618114365.0,416430,SBIN
2024-09-10,EQ,788.0,788.8,777.5,784.25,782.5,782.65,782.41,912.0,543.2,12824701,10034164045.55,241486,SBIN
2024-09-11,EQ,780.05,788.0,765.4,782.65,771.0,768.6,775.71,912.0,543.2,20060665,15561242684.15,307051,SBIN
2024-09-12,EQ,775.0,789.9,772.75,768.6,786.5,787.75,780.47,912.0,543.2,17578964,13719861669.35,308964,SBIN
2024-09-13,EQ,791.0,795.0,785.1,787.75,789.7,790.85,790.44,912.0,543.2,12950936,10236936227.1,337655,SBIN
2024-09-16,EQ,790.85,795.0,784.4,790.85,786.55,785.55,788.19,912.0,543.2,9553736,7530168486.3,235580,SBIN
2024-09-17,EQ,785.6,787.5,780.55,785.55,782.75,782.9,784.12,912.0,543.2,10665630,8363182377.75,223966,SBIN
2024-09-18,EQ,783.8,794.75,782.0,782.9,790.75,792.75,791.27,912.0,543.2,18324412,14499592000.2,255355,SBIN
2024-09-19,EQ,795.05,801.35,784.05,792.75,791.5,789.95,791.39,912.0,543.2,10645478,8424736778.3,218449,SBIN
2024-09-20,EQ,794.85,794.85,779.5,789.95,784.5,781.7,785.43,912.0,543.2,21372244,16786388691.7,265805,SBIN
2024-09-23,EQ,786.0,805.0,784.5,781.7,800.6,801.85,799.91,912.0,543.2,17309545,13846048008.9,323087,SBIN
2024-09-24,EQ,799.25,804.25,796.5,801.85,797.9,798.25,801.04,912.0,543.2,15180653,12160361927.75,241147,SBIN
2024-09-25,EQ,797.9,798.0,788.7,798.25,793.15,793.1,792.31,912.0,543.2,18465571,14630427178.9,222586,SBIN
