DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-02-28,EQ,1685.0,1737.25,1685.0,1700.7,1730.15,1732.4,1721.14,1880.0,1397.3,27258364,46915554649.05,439035,HDFCBANK
2025-03-03,EQ,1739.8,1743.05,1694.1,1732.4,1703.55,1701.55,1709.27,1880.0,1421.25,10602682,18122815702.35,298350,HDFCBANK
2025-03-04,EQ,1698.0,1714.3,1693.25,1701.55,1711.3,1710.0,1706.3,1880.0,1421.25,9960479,16995592810.65,323741,HDFCBANK
2025-03-05,EQ,1701.95,1710.8,1688.25,1710.0,1692.1,1690.0,1695.97,1880.0,1421.25,10791936,18302795483.0,361183,HDFCBANK
2025-03-06,EQ,1687.0,1699.9,1672.25,1690.0,1692.4,1691.2,1686.14,1880.0,1421.25,16483044,27792685275.85,399697,HDFCBANK
2025-03-07,EQ,1682.0,1701.15,1677.6,1691.2,1688.0,1689.25,1690.66,1880.0,1421.25,6686457,11304555576.9,191461,HDFCBANK
2025-03-10,EQ,1689.0,1699.9,1683.05,1689.25,1688.7,1687.5,1689.67,1880.0,1421.25,7802025,13182846005.05,284969,HDFCBANK
2025-03-11,EQ,1682.4,1694.0,1670.05,1687.5,1687.9,1685.5,1685.65,1880.0,1421.25,9949215,16770918814.65,272484,HDFCBANK
2025-03-12,EQ,1691.55,1718.5,1691.55,1685.5,1711.8,1711.15,1710.44,1880.0,1421.25,9392053,16064564334.1,277146,HDFCBANK
2025-03-13,EQ,1716.05,1720.8,1700.05,1711.15,1705.0,1706.6,1711.11,1880.0,1421.25,7868132,13463215400.7,185351,HDFCBANK
2025-03-17,EQ,1705.0,1724.0,1705.0,1706.6,1710.5,1710.4,1711.13,1880.0,1421.25,9475957,16214635449.55,365060,HDFCBANK
2025-03-18,EQ,1728.0,1737.4,1715.05,1710.4,1735.6,1732.2,1729.28,1880.0,1421.25,10953589,18941785563.7,248631,HDFCBANK
2025-03-19,EQ,1735.0,1751.0,1732.2,1732.2,1743.95,1744.1,1743.72,1880.0,1421.25,7610703,13270934759.25,201878,HDFCBANK
2025-03-20,EQ,1754.0,1774.0,1749.3,1744.1,1766.6,1768.75,1760.62,1880.0,1421.25,8916989,15699398473.15,218030,HDFCBANK
2025-03-21,EQ,1755.55,1774.1,1755.55,1768.75,1772.5,1770.35,1766.98,1880.0,1421.25,16754132,29604196148.95,210244,HDFCBANK
2025-03-24,EQ,1779.0,1804.4,1773.65,1770.35,1802.8,1800.0,1794.28,1880.0,1421.25,8696868,15604655158.8,286856,HDFCBANK
2025-03-25,EQ,1804.9,1843.7,1801.5,1800.0,1816.0,1821.45,1825.84,1880.0,1421.25,19550708,35696516139.2,407401,HDFCBANK
2025-03-26,EQ,1825.0,1827.5,1802.0,1821.45,1803.0,1806.55,1814.11,1880.0,1421.25,12239221,22203311052.1,265431,HDFCBANK
2025-03-27,EQ,1800.0,1841.0,1798.1,1806.55,1821.2,1825.35,1827.55,1880.0,1421.25,20829050,38066130418.3,416415,HDFCBANK
2025-03-28,EQ,1829.0,1836.0,1805.85,1825.35,1825.5,1828.2,1821.88,1880.0,1421.25,14386824,26211031845.9,276619,HDFCBANK
2025-04-01,EQ,1802.0,1809.9,1765.35,1828.2,1769.9,1767.85,1781.74,1880.0,1426.8,14255503,25399632617.35,409481,HDFCBANK
2025-04-02,EQ,1770.7,1799.2,1770.7,1767.85,1798.9,1796.9,1791.24,1880.0,1426.8,5786782,10365535361.9,144509,HDFCBANK
2025-04-03,EQ,1781.1,1804.0,1777.0,1796.9,1792.8,1794.85,1794.09,1880.0,1426.8,5625019,10091817304.1,147618,HDFCBANK
2025-04-04,EQ,1813.0,1841.95,1811.1,1794.85,1816.8,1817.3,1824.22,1880.0,1426.8,16770227,30592639918.2,316416,HDFCBANK
2025-04-07,EQ,1762.8,1779.85,1738.2,1817.3,1760.05,1757.7,1759.15,1880.0,1426.8,18997725,33419875202.0,374557,HDFCBANK
2025-04-08,EQ,1765.0,1782.0,1750.3,1757.7,1770.15,1769.15,1769.16,1880.0,1426.8,17781936,31459003790.15,355184,HDFCBANK
2025-04-09,EQ,1765.0,1775.0,1753.5,1769.15,1765.3,1765.0,1761.66,1880.0,1426.8,11227304,19778728957.55,207950,HDFCBANK
2025-04-11,EQ,1774.75,1819.4,1774.75,1765.0,1805.2,1806.75,1803.31,1880.0,1426.8,16387883,29552499474.85,395826,HDFCBANK
2025-04-15,EQ,1865.0,1876.8,1855.0,1806.75,1865.6,1864.9,1866.76,1880.0,1426.8,24649172,46014108976.0,360194,HDFCBANK
2025-04-16,EQ,1883.8,1883.8,1860.5,1864.9,1875.9,1878.0,1874.15,1883.8,1426.8,9568410,17932665363.9,252887,HDFCBANK
2025-04-17,EQ,1882.0,1919.7,1876.7,1878.0,1905.8,1906.7,1901.41,1919.7,1426.8,17851542,33943168763.2,394807,HDFCBANK
2025-04-21,EQ,1924.0,1950.7,1910.0,1906.7,1925.2,1927.1,1930.83,1950.7,1426.8,17123649,33062832499.3,411337,HDFCBANK
2025-04-22,EQ,1935.0,1970.6,1935.0,1927.1,1960.0,1961.7,1957.16,1970.6,1426.8,22980875,44977215852.4,512026,HDFCBANK
2025-04-23,EQ,1978.9,1978.9,1920.5,1961.7,1920.7,1923.9,1939.04,1978.9,1426.8,15285321,29638923676.1,247823,HDFCBANK
2025-04-24,EQ,1910.0,1923.9,1905.1,1923.9,1914.9,1916.8,1916.73,1978.9,1426.8,12965877,24852091752.8,227034,HDFCBANK
2025-04-25,EQ,1924.8,1933.0,1891.8,1916.8,1908.0,1911.2,1911.37,1978.9,1426.8,9250439,17681017343.8,201781,HDFCBANK
2025-04-28,EQ,1911.2,1929.7,1908.4,1911.2,1921.0,1920.2,1922.17,1978.9,1426.8,6960246,13378745824.7,155527,HDFCBANK
2025-04-29,EQ,1918.8,1928.8,1900.2,1920.2,1906.0,1908.8,1909.52,1978.9,1426.8,9459154,18062438512.3,186299,HDFCBANK
2025-04-30,EQ,1913.0,1936.9,1910.3,1908.8,1920.1,1925.0,1925.02,1978.9,1426.8,15968435,30739492241.2,275126,HDFCBANK
2025-05-02,EQ,1929.8,1941.9,1920.0,1925.0,1923.5,1925.0,1930.63,1978.9,1426.8,11406024,22020820771.5,236285,HDFCBANK
2025-05-05,EQ,1939.0,1952.0,1932.3,1925.0,1935.8,1936.8,1940.79,1978.9,1426.8,7534012,14621940034.0,160044,HDFCBANK
2025-05-06,EQ,1930.0,1940.1,1924.3,1936.8,1928.6,1931.7,1931.89,1978.9,1426.8,8745078,16894488689.1,140830,HDFCBANK
2025-05-07,EQ,1934.0,1948.7,1922.4,1931.7,1945.0,1945.6,1939.91,1978.9,1426.8,10710389,20777145511.0,178998,HDFCBANK
2025-05-08,EQ,1954.8,1954.8,1919.1,1945.6,1921.5,1928.5,1933.8,1978.9,1426.8,17401715,33651432174.3,280256,HDFCBANK
2025-05-09,EQ,1910.1,1919.0,1886.8,1928.5,1893.3,1889.7,1894.97,1978.9,1426.8,8594398,16286144558.6,292155,HDFCBANK
2025-05-12,EQ,1917.6,1959.9,1912.3,1889.7,1956.4,1957.2,1948.86,1978.9,1430.3,9309486,18142865391.2,207249,HDFCBANK
2025-05-13,EQ,1950.0,1961.7,1920.0,1957.2,1924.9,1922.6,1930.6,1978.9,1430.3,12121051,23400936924.4,234495,HDFCBANK
2025-05-14,EQ,1922.1,1930.2,1903.0,1922.6,1913.5,1910.6,1914.76,1978.9,1430.3,7722654,14787000374.5,189542,HDFCBANK
2025-05-15,EQ,1913.5,1944.8,1897.0,1910.6,1933.8,1933.8,1923.01,1978.9,1430.3,16120729,31000329957.9,224596,HDFCBANK
2025-05-16,EQ,1933.8,1943.8,1928.4,1933.8,1934.5,1934.7,1933.5,1978.9,1430.3,7934005,15340426257.0,175140,HDFCBANK
2025-05-19,EQ,1937.0,1945.0,1931.0,1934.7,1937.1,1938.7,1938.13,1978.9,1448.15,5101482,9887338159.2,156815,HDFCBANK
2025-05-20,EQ,1928.1,1934.6,1913.0,1938.7,1917.1,1914.9,1918.55,1978.9,1448.15,11939545,22906655882.1,176524,HDFCBANK
2025-05-21,EQ,1927.0,1946.9,1921.1,1914.9,1925.2,1926.8,1930.42,1978.9,1448.15,7566020,14605582585.7,205548,HDFCBANK
2025-05-22,EQ,1915.2,1924.2,1905.2,1926.8,1924.0,1919.9,1914.84,1978.9,1448.15,10653335,20399411133.4,255429,HDFCBANK
2025-05-23,EQ,1920.1,1937.0,1914.5,1919.9,1933.5,1933.6,1929.98,1978.9,1448.15,4783036,9231150800.4,116301,HDFCBANK
2025-05-26,EQ,1935.0,1949.9,1926.9,1933.6,1940.3,1940.2,1939.47,1978.9,1454.0,5401430,10475911940.9,201842,HDFCBANK
2025-05-27,EQ,1931.6,1948.0,1916.3,1940.2,1926.8,1926.3,1927.12,1978.9,1454.0,13081074,25208751300.7,202672,HDFCBANK
2025-05-28,EQ,1920.2,1934.5,1917.7,1926.3,1928.4,1923.5,1922.92,1978.9,1454.0,9078797,17457806722.1,179687,HDFCBANK
2025-05-29,EQ,1928.0,1940.8,1907.3,1923.5,1937.6,1927.5,1921.28,1978.9,1454.0,14458897,27779560938.6,215462,HDFCBANK
2025-05-30,EQ,1931.9,1948.8,1925.4,1927.5,1941.5,1944.9,1939.36,1978.9,1454.0,14374039,27876395261.1,152055,HDFCBANK
2025-06-02,EQ,1930.1,1936.0,1908.0,1944.9,1931.0,1932.1,1924.65,1978.9,1454.0,7334411,14116152681.3,202297,HDFCBANK
2025-06-03,EQ,1938.0,1952.0,1920.0,1932.1,1923.5,1924.6,1933.85,1978.9,1454.0,12188792,23571332796.7,202204,HDFCBANK
2025-06-04,EQ,1921.0,1943.3,1920.9,1924.6,1939.5,1941.2,1935.52,1978.9,1454.0,6480771,12543693178.6,205372,HDFCBANK
2025-06-05,EQ,1948.0,1958.9,1940.2,1941.2,1952.0,1949.6,1950.15,1978.9,1454.0,11127709,21700698216.2,216860,HDFCBANK
2025-06-06,EQ,1944.0,1996.3,1942.7,1949.6,1978.0,1978.7,1976.03,1996.3,1454.0,15063504,29765991590.3,354572,HDFCBANK
2025-06-09,EQ,1995.0,1995.0,1975.9,1978.7,1980.1,1978.9,1982.15,1996.3,1552.2,6601294,13084780209.8,203285,HDFCBANK
2025-06-10,EQ,1982.8,1982.8,1961.1,1978.9,1962.8,1965.3,1967.94,1996.3,1552.2,7766563,15284154944.5,281306,HDFCBANK
2025-06-11,EQ,1967.6,1967.6,1947.0,1965.3,1947.9,1950.4,1956.28,1996.3,1552.2,5548197,10853832767.0,181762,HDFCBANK
2025-06-12,EQ,1950.0,1961.0,1935.3,1950.4,1940.0,1943.4,1945.18,1996.3,1552.2,8174565,15901014848.9,179174,HDFCBANK
2025-06-13,EQ,1920.0,1933.0,1913.0,1943.4,1919.5,1917.6,1920.08,1996.3,1552.2,6058881,11633522704.6,187789,HDFCBANK
2025-06-16,EQ,1924.0,1938.9,1920.1,1917.6,1936.9,1935.4,1933.31,1996.3,1588.05,8256873,15963122374.7,199177,HDFCBANK
2025-06-17,EQ,1937.0,1941.6,1919.1,1935.4,1926.0,1929.6,1927.55,1996.3,1588.05,8489368,16363691276.8,219738,HDFCBANK
2025-06-18,EQ,1917.0,1936.3,1917.0,1929.6,1932.5,1933.9,1928.12,1996.3,1588.05,9216908,17771302525.4,251910,HDFCBANK
2025-06-19,EQ,1933.9,1946.8,1925.6,1933.9,1933.1,1935.3,1937.61,1996.3,1588.05,8438110,16349732658.7,202215,HDFCBANK
2025-06-20,EQ,1931.6,1969.9,1931.6,1935.3,1963.1,1964.7,1960.39,1996.3,1588.05,16450204,32248839586.4,261970,HDFCBANK
2025-06-23,EQ,1948.4,1957.9,1941.8,1964.7,1948.1,1948.4,1948.19,1996.3,1588.05,5869759,11435395881.1,176324,HDFCBANK
2025-06-24,EQ,1965.0,1979.0,1955.6,1948.4,1963.7,1960.9,1964.12,1996.3,1588.05,11312661,22219442191.5,231814,HDFCBANK
2025-06-25,EQ,1966.0,1982.0,1963.9,1960.9,1980.0,1980.2,1977.13,1996.3,1588.05,9202966,18195446515.7,206190,HDFCBANK
